C1|~dhr-302_1|dhr-302_1|LCV|ResFinderFG|KJ693819.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693819.1|grassland_soil|TMP
C1|~dhr-266_1|dhr-266_1|LCV|ResFinderFG|KJ693325.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693325.1|grassland_soil|TMP
C1|~dhr-236_1|dhr-236_1|LCV|ResFinderFG|KJ692803.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692803.1|grassland_soil|TMP
C1|~dhr-231_1|dhr-231_1|LCV|ResFinderFG|KJ692746.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692746.1|grassland_soil|TMP
C1|~dhr-187_1|dhr-187_1|LCV|ResFinderFG|KJ692033.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692033.1|grassland_soil|SXT
C1|~aac6p-71_1|aac6p-71_1|LCV|ResFinderFG|KJ512975.1	aac6p	L	C	V	ResFinderFG	ResFinderFG-bifunctional_AAC/APH|KJ512975.1|manure|KAN
C1|~aac6p-49_1|aac6p-49_1|LCV|ResFinderFG|JX875571.1	aac6p	L	C	V	ResFinderFG	ResFinderFG-AAC|JX875571.1|soil|KAN
C1|~dhr-155_3|dhr-155_3|LCV|ResFinderFG|KF630008.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF630008.1|pediatric_fecal_sample|TMP
C1|~dhr-146_1|dhr-146_1|LCV|ResFinderFG|KF629896.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629896.1|pediatric_fecal_sample|TMP
C1|~dhr-142_1|dhr-142_1|LCV|ResFinderFG|KF629798.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629798.1|pediatric_fecal_sample|TMP
C1|~dhr-136_6|dhr-136_6|LCV|ResFinderFG|KF629732.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629732.1|pediatric_fecal_sample|TMP
C1|~dhr-64_1|dhr-64_1|LCV|ResFinderFG|KF628119.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628119.1|pediatric_fecal_sample|TMP
C1|~dhr-41_1|dhr-41_1|LCV|ResFinderFG|KF627622.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627622.1|pediatric_fecal_sample|TMP
C1|~dhr-18_1|dhr-18_1|LCV|ResFinderFG|KF626957.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF626957.1|pediatric_fecal_sample|TMP
C1|~dhr-13_1|dhr-13_1|LCV|ResFinderFG|KF626864.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF626864.1|pediatric_fecal_sample|TMP
C1|~dhr-676_3|dhr-676_3|LCV|ResFinderFG|KX128322.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX128322.1|newborn_gut|TMP
C1|~dhr-674_1|dhr-674_1|LCV|ResFinderFG|KX128311.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX128311.1|newborn_gut|SXT
C1|~dhr-671_3|dhr-671_3|LCV|ResFinderFG|KX127944.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX127944.1|newborn_gut|SXT
C1|~dhr-653_1|dhr-653_1|LCV|ResFinderFG|KX126534.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX126534.1|newborn_gut|SXT
C1|~dhr-645_1|dhr-645_1|LCV|ResFinderFG|KX125266.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX125266.1|human_gut|TMP
C1|~dhr-627_1|dhr-627_1|LCV|ResFinderFG|KJ696518.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696518.1|Agricultural_soil|TMP
C1|~dhr-625_1|dhr-625_1|LCV|ResFinderFG|KJ696506.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696506.1|Agricultural_soil|SXT
C1|~dhr-617_1|dhr-617_1|LCV|ResFinderFG|KJ696431.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696431.1|Agricultural_soil|TMP
C1|~dhr-597_2|dhr-597_2|LCV|ResFinderFG|KJ696300.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696300.1|Agricultural_soil|TMP
C1|~dhr-582_2|dhr-582_2|LCV|ResFinderFG|KJ696227.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696227.1|Agricultural_soil|TMP
C1|~dhr-564_1|dhr-564_1|LCV|ResFinderFG|KJ696075.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696075.1|Agricultural_soil|TMP
C1|~dhr-509_1|dhr-509_1|LCV|ResFinderFG|KJ695661.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695661.1|Agricultural_soil|TMP
C1|~dhr-501_1|dhr-501_1|LCV|ResFinderFG|KJ695624.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695624.1|Agricultural_soil|TMP
C1|~dhr-499_1|dhr-499_1|LCV|ResFinderFG|KJ695617.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695617.1|Agricultural_soil|TMP
C1|~van-496_1|van-496_1|LCV|ResFinderFG|KJ695204.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ695204.1|Agricultural_soil|CYC
C1|~dhr-411_1|dhr-411_1|LCV|ResFinderFG|KJ694840.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694840.1|Agricultural_soil|TMP
C1|~dhr-373_1|dhr-373_1|LCV|ResFinderFG|KJ694608.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694608.1|grassland_soil|TMP
C1|~dhr-339_1|dhr-339_1|LCV|ResFinderFG|KJ694345.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694345.1|grassland_soil|TMP
C1|~dhr-317_1|dhr-317_1|LCV|ResFinderFG|KJ694016.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694016.1|grassland_soil|TMP
C1|~dhr-304_1|dhr-304_1|LCV|ResFinderFG|KJ693842.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693842.1|grassland_soil|TMP
C1|~dhr-274_1|dhr-274_1|LCV|ResFinderFG|KJ693486.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693486.1|grassland_soil|TMP
C1|~dhr-273_1|dhr-273_1|LCV|ResFinderFG|KJ693485.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693485.1|grassland_soil|TMP
C1|~dhr-270_1|dhr-270_1|LCV|ResFinderFG|KJ693430.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693430.1|grassland_soil|TMP
C1|~dhr-258_1|dhr-258_1|LCV|ResFinderFG|KJ693129.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693129.1|grassland_soil|TMP
C1|~dhr-211_1|dhr-211_1|LCV|ResFinderFG|KJ692440.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692440.1|grassland_soil|TMP
C1|~dhr-191_1|dhr-191_1|LCV|ResFinderFG|KJ692073.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692073.1|grassland_soil|TMP
C1|~tetRPG-45_1|tetRPG-45_1|LCV|ResFinderFG|KU547444.1	tetRPG	L	C	V	ResFinderFG	ResFinderFG-tet_protection|KU547444.1|feces|TET
C1|~dhr-151_10|dhr-151_10|LCV|ResFinderFG|KF629967.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629967.1|pediatric_fecal_sample|SXT
C1|~dhr-119_5|dhr-119_5|LCV|ResFinderFG|KF629329.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629329.1|pediatric_fecal_sample|TMP
C1|~dhr-114_1|dhr-114_1|LCV|ResFinderFG|KF629243.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629243.1|pediatric_fecal_sample|TMP
C1|~dhr-109_1|dhr-109_1|LCV|ResFinderFG|KF629072.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629072.1|pediatric_fecal_sample|TMP
C1|~dhr-86_2|dhr-86_2|LCV|ResFinderFG|KF628329.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628329.1|pediatric_fecal_sample|TMP
C1|~dhr-84_1|dhr-84_1|LCV|ResFinderFG|KF628264.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628264.1|pediatric_fecal_sample|TMP
C1|~van-175_1|van-175_1|LCV|ResFinderFG|KF627966.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF627966.1|pediatric_fecal_sample|CYC
C1|~dhr-35_1|dhr-35_1|LCV|ResFinderFG|KF627563.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627563.1|pediatric_fecal_sample|SXT
C1|~dhr-54_1|dhr-54_1|LCV|ResFinderFG|KF627497.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627497.1|pediatric_fecal_sample|SXT
C1|~dhr-14_2|dhr-14_2|LCV|ResFinderFG|KF626878.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF626878.1|pediatric_fecal_sample|SXT
C1|~van-587_1|van-587_1|LCV|ResFinderFG|KX127205.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX127205.1|newborn_gut|CYC
C1|~dhr-649_1|dhr-649_1|LCV|ResFinderFG|KX125921.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX125921.1|human_gut|SXT
C1|~dhr-647_1|dhr-647_1|LCV|ResFinderFG|KX125394.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX125394.1|newborn_gut|TMP
C1|~dhr-568_2|dhr-568_2|LCV|ResFinderFG|KJ696095.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696095.1|Agricultural_soil|TMP
C1|~dhr-562_2|dhr-562_2|LCV|ResFinderFG|KJ696072.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696072.1|Agricultural_soil|TMP
C1|~dhr-530_1|dhr-530_1|LCV|ResFinderFG|KJ695839.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695839.1|Agricultural_soil|TMP
C1|~dhr-495_1|dhr-495_1|LCV|ResFinderFG|KJ695582.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695582.1|Agricultural_soil|TMP
C1|~dhr-488_1|dhr-488_1|LCV|ResFinderFG|KJ695541.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695541.1|Agricultural_soil|TMP
C1|~dhr-473_1|dhr-473_1|LCV|ResFinderFG|KJ695440.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695440.1|Agricultural_soil|TMP
C1|~dhr-386_1|dhr-386_1|LCV|ResFinderFG|KJ694708.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694708.1|grassland_soil|TMP
C1|~dhr-358_1|dhr-358_1|LCV|ResFinderFG|KJ694513.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694513.1|grassland_soil|TMP
C1|~dhr-344_1|dhr-344_1|LCV|ResFinderFG|KJ694406.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694406.1|grassland_soil|TMP
C1|~dhr-327_1|dhr-327_1|LCV|ResFinderFG|KJ694101.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694101.1|grassland_soil|SXT
C1|~dhr-642_1|dhr-642_1|LCV|ResFinderFG|KU577934.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KU577934.1|acuatic_sponge|TMP
C1|~dhr-91_4|dhr-91_4|LCV|ResFinderFG|KF628527.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628527.1|pediatric_fecal_sample|TMP
C1|~dhr-89_2|dhr-89_2|LCV|ResFinderFG|KF628386.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628386.1|pediatric_fecal_sample|TMP
C1|~dhr-80_1|dhr-80_1|LCV|ResFinderFG|KF628216.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628216.1|pediatric_fecal_sample|SXT
C1|~dhr-78_1|dhr-78_1|LCV|ResFinderFG|KF628210.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628210.1|pediatric_fecal_sample|TMP
C1|~dhr-70_2|dhr-70_2|LCV|ResFinderFG|KF628162.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628162.1|pediatric_fecal_sample|TMP
C1|~dhr-68_1|dhr-68_1|LCV|ResFinderFG|KF628146.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628146.1|pediatric_fecal_sample|SXT
C1|~dhr-39_2|dhr-39_2|LCV|ResFinderFG|KF627599.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627599.1|pediatric_fecal_sample|TMP
C1|~dhr-17_1|dhr-17_1|LCV|ResFinderFG|KF626948.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF626948.1|pediatric_fecal_sample|TMP
C1|~dhr-670_1|dhr-670_1|LCV|ResFinderFG|KX127692.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX127692.1|human_gut|TMP
C1|~van-568_1|van-568_1|LCV|ResFinderFG|KX125769.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125769.1|human_gut|CYC
C1|~dhr-684_1|dhr-684_1|LCV|ResFinderFG|MG585992.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|MG585992.1|antibiotics_polluted_stream_sediment|TMP
C1|~dhr-614_1|dhr-614_1|LCV|ResFinderFG|KJ696403.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696403.1|Agricultural_soil|TMP
C1|~dhr-592_1|dhr-592_1|LCV|ResFinderFG|KJ696282.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696282.1|Agricultural_soil|TMP
C1|~dhr-575_1|dhr-575_1|LCV|ResFinderFG|KJ696184.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696184.1|Agricultural_soil|TMP
C1|~dhr-434_1|dhr-434_1|LCV|ResFinderFG|KJ695067.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695067.1|Agricultural_soil|TMP
C1|~dhr-422_1|dhr-422_1|LCV|ResFinderFG|KJ694938.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694938.1|Agricultural_soil|TMP
C1|~dhr-398_2|dhr-398_2|LCV|ResFinderFG|KJ694763.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694763.1|grassland_soil|TMP
C1|~dhr-383_2|dhr-383_2|LCV|ResFinderFG|KJ694686.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694686.1|grassland_soil|TMP
C1|~dhr-378_1|dhr-378_1|LCV|ResFinderFG|KJ694621.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694621.1|grassland_soil|TMP
C1|~dhr-368_1|dhr-368_1|LCV|ResFinderFG|KJ694570.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694570.1|grassland_soil|TMP
C1|~dhr-334_1|dhr-334_1|LCV|ResFinderFG|KJ694231.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694231.1|grassland_soil|SXT
C1|~van-424_1|van-424_1|LCV|ResFinderFG|KJ693793.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ693793.1|grassland_soil|CYC
C1|~dhr-251_1|dhr-251_1|LCV|ResFinderFG|KJ693064.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693064.1|grassland_soil|TMP
C1|~dhr-249_1|dhr-249_1|LCV|ResFinderFG|KJ692983.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692983.1|grassland_soil|TMP
C1|~aac6p-59_1|aac6p-59_1|LCV|ResFinderFG|KJ512967.1	aac6p	L	C	V	ResFinderFG	ResFinderFG-AAC|KJ512967.1|manure|KAN
C1|~dhr-636_1|dhr-636_1|LCV|ResFinderFG|KT387206.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KT387206.1|wastewater_treatment_plant|TMP
C1|~dhr-110_4|dhr-110_4|LCV|ResFinderFG|KF629142.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629142.1|pediatric_fecal_sample|SXT
C1|~dhr-76_1|dhr-76_1|LCV|ResFinderFG|KF628186.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628186.1|pediatric_fecal_sample|SXT
C1|~dhr-69_1|dhr-69_1|LCV|ResFinderFG|KF628153.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628153.1|pediatric_fecal_sample|SXT
C1|~dhr-26_1|dhr-26_1|LCV|ResFinderFG|KF627333.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627333.1|pediatric_fecal_sample|TMP
C1|~dhr-12_1|dhr-12_1|LCV|ResFinderFG|KF626858.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF626858.1|pediatric_fecal_sample|TMP
C1|~dhr-681_1|dhr-681_1|LCV|ResFinderFG|MG585976.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|MG585976.1|stream_sediment|TMP
C1|~dhr-622_1|dhr-622_1|LCV|ResFinderFG|KJ696472.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696472.1|Agricultural_soil|TMP
C1|~dhr-621_2|dhr-621_2|LCV|ResFinderFG|KJ696470.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696470.1|Agricultural_soil|TMP
C1|~dhr-610_1|dhr-610_1|LCV|ResFinderFG|KJ696393.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696393.1|Agricultural_soil|TMP
C1|~dhr-588_1|dhr-588_1|LCV|ResFinderFG|KJ696247.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696247.1|Agricultural_soil|TMP
C1|~dhr-579_1|dhr-579_1|LCV|ResFinderFG|KJ696218.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696218.1|Agricultural_soil|TMP
C1|~dhr-558_1|dhr-558_1|LCV|ResFinderFG|KJ696039.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696039.1|Agricultural_soil|TMP
C1|~dhr-516_1|dhr-516_1|LCV|ResFinderFG|KJ695748.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695748.1|Agricultural_soil|TMP
C1|~dhr-493_1|dhr-493_1|LCV|ResFinderFG|KJ695580.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695580.1|Agricultural_soil|TMP
C1|~dhr-491_1|dhr-491_1|LCV|ResFinderFG|KJ695558.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695558.1|Agricultural_soil|TMP
C1|~dhr-416_1|dhr-416_1|LCV|ResFinderFG|KJ694878.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694878.1|Agricultural_soil|TMP
C1|~dhr-402_2|dhr-402_2|LCV|ResFinderFG|KJ694789.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694789.1|grassland_soil|SXT
C1|~dhr-322_1|dhr-322_1|LCV|ResFinderFG|KJ694063.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694063.1|grassland_soil|SXT
C1|~dhr-280_1|dhr-280_1|LCV|ResFinderFG|KJ693535.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693535.1|grassland_soil|TMP
C1|~dhr-279_1|dhr-279_1|LCV|ResFinderFG|KJ693531.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693531.1|grassland_soil|SXT
C1|~dhr-272_1|dhr-272_1|LCV|ResFinderFG|KJ693436.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693436.1|grassland_soil|TMP
C1|~van-109_1|van-109_1|LCV|ResFinderFG|JX009269.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|JX009269.1|soil|CYC
C1|~dhr-149_5|dhr-149_5|LCV|ResFinderFG|KF629827.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629827.1|pediatric_fecal_sample|TMP
C1|~dhr-112_1|dhr-112_1|LCV|ResFinderFG|KF629219.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629219.1|pediatric_fecal_sample|TMP
C1|~dhr-79_1|dhr-79_1|LCV|ResFinderFG|KF628214.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628214.1|pediatric_fecal_sample|SXT
C1|~dhr-67_1|dhr-67_1|LCV|ResFinderFG|KF628145.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628145.1|pediatric_fecal_sample|TMP
C1|~dhr-30_1|dhr-30_1|LCV|ResFinderFG|KF627508.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF627508.1|pediatric_fecal_sample|TMP
C1|~van-593_1|van-593_1|LCV|ResFinderFG|KX127561.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX127561.1|human_gut|CYC
C1|~dhr-651_1|dhr-651_1|LCV|ResFinderFG|KX125928.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KX125928.1|human_gut|SXT
C1|~dhr-8_1|dhr-8_1|LCV|ResFinderFG|JF924891.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|JF924891.1|soil|TMP
C1|~tetEFF-81_1|tetEFF-81_1|LCV|ResFinderFG|KS307388.1	tetEFF	L	C	V	ResFinderFG	ResFinderFG-tet_efflux|KS307388.1|ocean|TET
C1|~dhr-619_2|dhr-619_2|LCV|ResFinderFG|KJ696448.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696448.1|Agricultural_soil|TMP
C1|~dhr-608_1|dhr-608_1|LCV|ResFinderFG|KJ696379.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696379.1|Agricultural_soil|TMP
C1|~dhr-561_1|dhr-561_1|LCV|ResFinderFG|KJ696064.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696064.1|Agricultural_soil|TMP
C1|~dhr-527_1|dhr-527_1|LCV|ResFinderFG|KJ695812.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695812.1|Agricultural_soil|TMP
C1|~dhr-513_1|dhr-513_1|LCV|ResFinderFG|KJ695735.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695735.1|Agricultural_soil|TMP
C1|~dhr-510_1|dhr-510_1|LCV|ResFinderFG|KJ695666.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695666.1|Agricultural_soil|TMP
C1|~dhr-508_1|dhr-508_1|LCV|ResFinderFG|KJ695659.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695659.1|Agricultural_soil|TMP
C1|~dhr-427_1|dhr-427_1|LCV|ResFinderFG|KJ694992.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694992.1|Agricultural_soil|TMP
C1|~dhr-397_1|dhr-397_1|LCV|ResFinderFG|KJ694762.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694762.1|grassland_soil|TMP
C1|~van-437_1|van-437_1|LCV|ResFinderFG|KJ694198.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ694198.1|grassland_soil|CYC
C1|~dhr-232_1|dhr-232_1|LCV|ResFinderFG|KJ692747.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692747.1|grassland_soil|TMP
C1|~dhr-213_1|dhr-213_1|LCV|ResFinderFG|KJ692500.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692500.1|grassland_soil|TMP
C1|~dhr-206_1|dhr-206_1|LCV|ResFinderFG|KJ692379.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ692379.1|grassland_soil|TMP
C1|~aac3-42_1|aac3-42_1|LCV|ResFinderFG|KU547157.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KU547157.1|latrine|GEN
C1|~dhr-128_2|dhr-128_2|LCV|ResFinderFG|KF629500.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629500.1|pediatric_fecal_sample|TMP
C1|~dhr-124_1|dhr-124_1|LCV|ResFinderFG|KF629448.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF629448.1|pediatric_fecal_sample|TMP
C1|~dhr-88_1|dhr-88_1|LCV|ResFinderFG|KF628377.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628377.1|pediatric_fecal_sample|TMP
C1|~dhr-74_1|dhr-74_1|LCV|ResFinderFG|KF628173.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KF628173.1|pediatric_fecal_sample|SXT
C1|~van-559_1|van-559_1|LCV|ResFinderFG|KX125732.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125732.1|human_gut|CYC
C1|~dhr-626_7|dhr-626_7|LCV|ResFinderFG|KJ696214.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ696214.1|Agricultural_soil|TMP
C1|~dhr-548_1|dhr-548_1|LCV|ResFinderFG|KJ695990.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695990.1|Agricultural_soil|TMP
C1|~dhr-524_1|dhr-524_1|LCV|ResFinderFG|KJ695804.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695804.1|Agricultural_soil|SXT
C1|~dhr-514_1|dhr-514_1|LCV|ResFinderFG|KJ695736.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695736.1|Agricultural_soil|TMP
C1|~dhr-476_1|dhr-476_1|LCV|ResFinderFG|KJ695452.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ695452.1|Agricultural_soil|TMP
C1|~dhr-424_1|dhr-424_1|LCV|ResFinderFG|KJ694961.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694961.1|Agricultural_soil|TMP
C1|~dhr-342_2|dhr-342_2|LCV|ResFinderFG|KJ694387.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694387.1|grassland_soil|TMP
C1|~aac-4_1|aac-4_1|LCV|ResFinderFG|KJ694371.1	aac	L	C	V	ResFinderFG	ResFinderFG-AAC|KJ694371.1|grassland_soil|GEN
C1|~dhr-332_1|dhr-332_1|LCV|ResFinderFG|KJ694225.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ694225.1|grassland_soil|TMP
C1|~dhr-268_1|dhr-268_1|LCV|ResFinderFG|KJ693412.1	dhr	L	C	V	ResFinderFG	ResFinderFG-dhr|KJ693412.1|grassland_soil|TMP
C1|~aac3-29_1|aac3-29_1|LCV|ResFinderFG|KJ692598.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KJ692598.1|grassland_soil|GEN
C1|~van-267_1|van-267_1|LCV|ResFinderFG|KF629209.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629209.1|pediatric_fecal_sample|CYC
C1|~van-215_1|van-215_1|LCV|ResFinderFG|KF628675.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF628675.1|pediatric_fecal_sample|CYC
